time,soil_moisture_10cm,soil_temperature_10cm,soil_moisture_20cm,soil_temperature_20cm,precipitation
2026-03-14 03:00:00,0.395,6.3,0.381,7.5,0
2026-03-14 04:00:00,0.395,7.2,0.379,8.7,0
2026-03-14 05:00:00,0.394,7.9,0.378,9.7,0
2026-03-14 06:00:00,0.393,8.5,0.377,10.3,0
2026-03-14 07:00:00,0.393,8.8,0.376,10.4,0
2026-03-14 08:00:00,0.393,8.9,0.376,10.2,0
2026-03-14 09:00:00,0.392,8.9,0.376,9.9,0
2026-03-14 10:00:00,0.392,8.7,0.376,9.4,0
2026-03-14 11:00:00,0.392,8.3,0.377,8.8,0
2026-03-14 12:00:00,0.392,7.9,0.377,8.3,0
2026-03-14 13:00:00,0.393,7.6,0.378,7.8,0
2026-03-14 14:00:00,0.393,7.2,0.378,7.3,0
2026-03-14 15:00:00,0.392,6.8,0.378,6.9,0
2026-03-14 16:00:00,0.393,6.5,0.378,6.6,0
2026-03-14 17:00:00,0.393,6.3,0.378,6.3,0
2026-03-14 18:00:00,0.393,6.1,0.378,6.1,0
2026-03-14 19:00:00,0.393,6,0.378,6,0
2026-03-14 20:00:00,0.393,5.9,0.378,5.9,0
2026-03-14 21:00:00,0.393,5.9,0.378,5.8,0
2026-03-14 22:00:00,0.393,5.8,0.378,5.8,0
2026-03-14 23:00:00,0.393,5.8,0.378,5.8,0
2026-03-15 00:00:00,0.393,5.9,0.378,5.9,0
2026-03-15 01:00:00,0.393,6,0.378,6.1,0
2026-03-15 02:00:00,0.393,6.1,0.377,6.3,0
2026-03-15 03:00:00,0.393,6.4,0.377,6.8,0
2026-03-15 04:00:00,0.393,6.9,0.376,7.7,0
2026-03-15 05:00:00,0.392,7.4,0.375,8.4,0
2026-03-15 06:00:00,0.392,7.9,0.374,8.8,0
2026-03-15 07:00:00,0.391,8.2,0.374,9.1,0
2026-03-15 08:00:00,0.391,8.4,0.374,9,0
2026-03-15 09:00:00,0.391,8.3,0.374,8.9,0
2026-03-15 10:00:00,0.391,8.2,0.374,8.6,0
2026-03-15 11:00:00,0.391,8.1,0.374,8.4,0
2026-03-15 12:00:00,0.391,7.8,0.374,8,0
2026-03-15 13:00:00,0.391,7.6,0.374,7.6,0
2026-03-15 14:00:00,0.391,7.3,0.374,7.2,0
2026-03-15 15:00:00,0.391,6.9,0.375,6.9,0
2026-03-15 16:00:00,0.391,6.7,0.375,6.5,0
2026-03-15 17:00:00,0.391,6.4,0.375,6.2,0
2026-03-15 18:00:00,0.391,6.2,0.375,6,0
2026-03-15 19:00:00,0.392,6,0.375,5.7,0
2026-03-15 20:00:00,0.391,5.8,0.375,5.5,0
2026-03-15 21:00:00,0.391,5.6,0.375,5.2,0
2026-03-15 22:00:00,0.391,5.4,0.375,5,0
2026-03-15 23:00:00,0.392,5.2,0.375,4.8,0
2026-03-16 00:00:00,0.392,5.2,0.375,4.9,0
2026-03-16 01:00:00,0.392,5.3,0.375,5.4,0
2026-03-16 02:00:00,0.392,5.8,0.374,6.2,0
2026-03-16 03:00:00,0.391,6.4,0.373,7.1,0
2026-03-16 04:00:00,0.391,7.1,0.371,8.1,0
2026-03-16 05:00:00,0.391,7.8,0.37,9,0
2026-03-16 06:00:00,0.39,8.3,0.369,9.7,0
2026-03-16 07:00:00,0.39,8.7,0.369,9.8,0
2026-03-16 08:00:00,0.39,8.8,0.369,9.7,0
2026-03-16 09:00:00,0.39,8.8,0.369,9.5,0
2026-03-16 10:00:00,0.389,8.7,0.37,9.2,0
2026-03-16 11:00:00,0.39,8.5,0.37,8.8,0
2026-03-16 12:00:00,0.39,8.1,0.37,8.4,0
2026-03-16 13:00:00,0.39,7.8,0.371,8,0
2026-03-16 14:00:00,0.39,7.5,0.371,7.6,0
2026-03-16 15:00:00,0.39,7.2,0.371,7.2,0
2026-03-16 16:00:00,0.39,7,0.371,6.9,0
2026-03-16 17:00:00,0.39,6.7,0.371,6.6,0
2026-03-16 18:00:00,0.39,6.5,0.371,6.4,0
2026-03-16 19:00:00,0.39,6.3,0.371,6.1,0
2026-03-16 20:00:00,0.39,6.1,0.371,5.9,0
2026-03-16 21:00:00,0.39,5.9,0.371,5.6,0
2026-03-16 22:00:00,0.39,5.7,0.372,5.4,0
2026-03-16 23:00:00,0.39,5.6,0.372,5.2,0
2026-03-17 00:00:00,0.391,5.5,0.371,5.3,0
2026-03-17 01:00:00,0.391,5.7,0.371,6,0
2026-03-17 02:00:00,0.391,6.3,0.369,7.2,0
2026-03-17 03:00:00,0.39,7.1,0.368,8.5,0
2026-03-17 04:00:00,0.39,8.1,0.366,9.8,0
2026-03-17 05:00:00,0.389,8.9,0.365,10.9,0
2026-03-17 06:00:00,0.388,9.5,0.364,11.7,0
2026-03-17 07:00:00,0.388,10,0.363,12,0
2026-03-17 08:00:00,0.388,10.3,0.363,12,0
2026-03-17 09:00:00,0.388,10.3,0.364,11.6,0
2026-03-17 10:00:00,0.388,10.1,0.364,11.1,0
2026-03-17 11:00:00,0.388,9.8,0.365,10.5,0
2026-03-17 12:00:00,0.387,9.4,0.365,9.9,0
2026-03-17 13:00:00,0.388,9,0.365,9.5,0
2026-03-17 14:00:00,0.388,8.7,0.366,9.1,0
2026-03-17 15:00:00,0.388,8.4,0.366,8.8,0.5
2026-03-17 16:00:00,0.388,8.3,0.366,8.7,1.5
2026-03-17 17:00:00,0.388,8.2,0.366,8.6,2.5
2026-03-17 18:00:00,0.394,8.1,0.385,8.5,3.5
2026-03-17 19:00:00,0.409,8.1,0.416,8.5,3.5
2026-03-17 20:00:00,0.414,8.1,0.421,8.5,1
2026-03-17 21:00:00,0.415,8.1,0.417,8.6,1
2026-03-17 22:00:00,0.415,8.1,0.424,8.6,2.5
2026-03-17 23:00:00,0.416,8.1,0.431,8.6,1.5
2026-03-18 00:00:00,0.416,8.2,0.432,8.7,0.5
2026-03-18 01:00:00,0.416,8.3,0.427,8.9,1
2026-03-18 02:00:00,0.416,8.4,0.429,9,0.5
2026-03-18 03:00:00,0.416,8.5,0.431,9.2,1
2026-03-18 04:00:00,0.416,8.7,0.425,9.3,0
2026-03-18 05:00:00,0.416,8.7,0.421,9.3,0
2026-03-18 06:00:00,0.416,8.7,0.419,9.2,0
2026-03-18 07:00:00,0.416,8.7,0.417,9.2,0
2026-03-18 08:00:00,0.416,8.7,0.415,9.1,0
2026-03-18 09:00:00,0.416,8.7,0.414,9,0
2026-03-18 10:00:00,0.416,8.6,0.414,8.9,0
2026-03-18 11:00:00,0.416,8.5,0.413,8.7,0
2026-03-18 12:00:00,0.417,8.4,0.413,8.5,0
2026-03-18 13:00:00,0.417,8.3,0.413,8.3,0
2026-03-18 14:00:00,0.417,8.1,0.414,8,0
2026-03-18 15:00:00,0.417,7.9,0.414,7.7,0
2026-03-18 16:00:00,0.418,7.6,0.413,7.3,0
2026-03-18 17:00:00,0.418,7.3,0.413,7,0
2026-03-18 18:00:00,0.418,7.1,0.413,6.7,0
2026-03-18 19:00:00,0.418,6.9,0.413,6.4,0
2026-03-18 20:00:00,0.419,6.6,0.412,6.1,0
2026-03-18 21:00:00,0.42,6.4,0.413,5.9,0
2026-03-18 22:00:00,0.421,6.2,0.413,5.6,0
2026-03-18 23:00:00,0.42,5.9,0.413,5.4,0
2026-03-19 00:00:00,0.419,5.8,0.412,5.4,0
2026-03-19 01:00:00,0.419,6,0.411,6.1,0
2026-03-19 02:00:00,0.419,6.7,0.409,7.2,0
2026-03-19 03:00:00,0.418,7.5,0.407,8.5,0
2026-03-19 04:00:00,0.417,8.4,0.406,9.7,0
2026-03-19 05:00:00,0.416,9.1,0.405,10.8,0
2026-03-19 06:00:00,0.416,9.7,0.404,11.4,0
2026-03-19 07:00:00,0.413,10.1,0.403,11.6,0
2026-03-19 08:00:00,0.41,10.3,0.403,11.4,0
2026-03-19 09:00:00,0.41,10.2,0.403,11.1,0
2026-03-19 10:00:00,0.41,10,0.403,10.5,0
2026-03-19 11:00:00,0.41,9.6,0.403,9.8,0
2026-03-19 12:00:00,0.41,9.2,0.404,9.2,0
2026-03-19 13:00:00,0.41,8.7,0.404,8.6,0
2026-03-19 14:00:00,0.41,8.3,0.41,8.1,0
2026-03-19 15:00:00,0.411,7.9,0.412,7.7,0
2026-03-19 16:00:00,0.411,7.5,0.412,7.3,0
2026-03-19 17:00:00,0.411,7.2,0.412,6.9,0
2026-03-19 18:00:00,0.411,6.9,0.414,6.6,0
2026-03-19 19:00:00,0.41,6.7,0.414,6.3,0
2026-03-19 20:00:00,0.41,6.5,0.414,6.1,0
2026-03-19 21:00:00,0.411,6.3,0.414,5.9,0
2026-03-19 22:00:00,0.41,6.1,0.414,5.7,0
2026-03-19 23:00:00,0.41,6,0.414,5.5,0
2026-03-20 00:00:00,0.41,5.9,0.414,5.7,0
2026-03-20 01:00:00,0.41,6.2,0.412,6.5,0
2026-03-20 02:00:00,0.41,6.9,0.411,7.6,0
2026-03-20 03:00:00,0.409,7.7,0.409,8.8,0
2026-03-20 04:00:00,0.408,8.5,0.407,9.8,0
2026-03-20 05:00:00,0.408,9.1,0.406,10.7,0
2026-03-20 06:00:00,0.407,9.6,0.407,11.2,0
2026-03-20 07:00:00,0.407,10,0.406,11.4,0
2026-03-20 08:00:00,0.407,10.2,0.406,11.4,0
2026-03-20 09:00:00,0.406,10.1,0.406,11,0
2026-03-20 10:00:00,0.406,9.9,0.405,10.6,0
2026-03-20 11:00:00,0.406,9.6,0.406,10,0
2026-03-20 12:00:00,0.406,9.2,0.407,9.5,0
2026-03-20 13:00:00,0.406,8.8,0.408,9,0
2026-03-20 14:00:00,0.407,8.4,0.407,8.6,0
2026-03-20 15:00:00,0.407,8,0.409,8.1,0
2026-03-20 16:00:00,0.407,7.7,0.409,7.7,0
2026-03-20 17:00:00,0.408,7.4,0.409,7.3,0
2026-03-20 18:00:00,0.408,7.1,0.409,7,0
2026-03-20 19:00:00,0.408,6.8,0.411,6.7,0
2026-03-20 20:00:00,0.408,6.6,0.411,6.4,0
2026-03-20 21:00:00,0.408,6.4,0.412,6.2,0
2026-03-20 22:00:00,0.408,6.2,0.41,6,0
2026-03-20 23:00:00,0.408,6.1,0.41,6,0
2026-03-21 00:00:00,0.408,6.1,0.41,6.1,0
2026-03-21 01:00:00,0.408,6.4,0.409,6.6,0
2026-03-21 02:00:00,0.408,6.9,0.407,7.7,0
2026-03-21 03:00:00,0.407,7.8,0.405,9.2,0
2026-03-21 04:00:00,0.406,8.8,0.402,10.6,0
2026-03-21 05:00:00,0.406,9.6,0.401,11.7,0
2026-03-21 06:00:00,0.405,10.3,0.399,12.4,0
2026-03-21 07:00:00,0.405,10.8,0.399,12.7,0
2026-03-21 08:00:00,0.405,11,0.398,12.5,0
2026-03-21 09:00:00,0.404,10.9,0.399,12,0
2026-03-21 10:00:00,0.404,10.6,0.398,11.4,0
2026-03-21 11:00:00,0.404,10.2,0.399,10.7,0
2026-03-21 12:00:00,0.404,9.7,0.4,10,0
2026-03-21 13:00:00,0.404,9.2,0.4,9.4,0
2026-03-21 14:00:00,0.404,8.7,0.4,8.9,0
2026-03-21 15:00:00,0.405,8.3,0.401,8.4,0
2026-03-21 16:00:00,0.405,7.9,0.402,8.1,0
2026-03-21 17:00:00,0.405,7.6,0.402,7.8,0
2026-03-21 18:00:00,0.406,7.4,0.402,7.5,0
2026-03-21 19:00:00,0.406,7.2,0.402,7.3,0
2026-03-21 20:00:00,0.406,7.1,0.402,7.1,0
2026-03-21 21:00:00,0.406,6.9,0.402,6.9,0
2026-03-21 22:00:00,0.406,6.8,0.402,6.8,0
2026-03-21 23:00:00,0.406,6.7,0.402,6.7,0
2026-03-22 00:00:00,0.406,6.7,0.402,6.9,0
2026-03-22 01:00:00,0.406,6.9,0.402,7.3,0
2026-03-22 02:00:00,0.406,7.3,0.402,7.9,0
2026-03-22 03:00:00,0.405,7.8,0.4,8.7,0
2026-03-22 04:00:00,0.405,8.6,0.398,9.9,0
2026-03-22 05:00:00,0.404,9.4,0.396,11.1,0
2026-03-22 06:00:00,0.404,10.1,0.395,11.9,0
2026-03-22 07:00:00,0.403,10.6,0.393,12.4,0
2026-03-22 08:00:00,0.403,10.9,0.392,12.4,0
2026-03-22 09:00:00,0.402,11,0.392,12,0
2026-03-22 10:00:00,0.402,10.7,0.393,11.5,0
2026-03-22 11:00:00,0.402,10.3,0.393,10.9,0
2026-03-22 12:00:00,0.402,9.9,0.394,10.3,0
2026-03-22 13:00:00,0.401,9.4,0.394,9.7,0
2026-03-22 14:00:00,0.402,9,0.395,9.2,0
2026-03-22 15:00:00,0.402,8.6,0.395,8.8,0
2026-03-22 16:00:00,0.401,8.2,0.395,8.4,0
2026-03-22 17:00:00,0.401,7.9,0.395,8,0
2026-03-22 18:00:00,0.4,7.6,0.396,7.6,0
2026-03-22 19:00:00,0.4,7.3,0.396,7.3,0
2026-03-22 20:00:00,0.4,7,0.397,6.9,0
2026-03-22 21:00:00,0.4,6.8,0.397,6.7,0
2026-03-22 22:00:00,0.4,6.6,0.397,6.4,0
2026-03-22 23:00:00,0.4,6.4,0.397,6.2,0
2026-03-23 00:00:00,0.4,6.3,0.396,6.4,0
2026-03-23 01:00:00,0.4,6.7,0.395,7.2,0
2026-03-23 02:00:00,0.399,7.4,0.393,8.5,0
2026-03-23 03:00:00,0.399,8.3,0.391,9.9,0
2026-03-23 04:00:00,0.398,9.2,0.389,11.2,0
2026-03-23 05:00:00,0.397,10,0.387,12.1,0
2026-03-23 06:00:00,0.397,10.6,0.386,12.8,0
2026-03-23 07:00:00,0.397,11.1,0.385,13.1,0
2026-03-23 08:00:00,0.396,11.3,0.385,13.1,0
2026-03-23 09:00:00,0.395,11.4,0.385,12.8,0
2026-03-23 10:00:00,0.395,11.2,0.386,12.3,0
2026-03-23 11:00:00,0.395,10.8,0.386,11.7,0
2026-03-23 12:00:00,0.395,10.4,0.386,11.1,0
2026-03-23 13:00:00,0.395,10,0.387,10.5,0
2026-03-23 14:00:00,0.394,9.5,0.388,10,0
2026-03-23 15:00:00,0.394,9.2,0.388,9.6,0
2026-03-23 16:00:00,0.395,8.8,0.388,9.2,0
2026-03-23 17:00:00,0.395,8.5,0.388,8.8,0
2026-03-23 18:00:00,0.395,8.2,0.389,8.5,0
2026-03-23 19:00:00,0.395,7.9,0.389,8.1,0
2026-03-23 20:00:00,0.395,7.7,0.389,7.8,0
2026-03-23 21:00:00,0.395,7.4,0.389,7.6,0
2026-03-23 22:00:00,0.395,7.3,0.389,7.4,0
2026-03-23 23:00:00,0.395,7.2,0.389,7.3,0
2026-03-24 00:00:00,0.395,7.2,0.39,7.7,0
2026-03-24 01:00:00,0.395,7.6,0.388,8.5,0
2026-03-24 02:00:00,0.394,8.3,0.386,9.6,0
2026-03-24 03:00:00,0.394,9.2,0.384,10.9,0
2026-03-24 04:00:00,0.393,10.1,0.382,12,0
2026-03-24 05:00:00,0.393,10.8,0.381,12.7,0
2026-03-24 06:00:00,0.392,11.3,0.38,13.1,0
2026-03-24 07:00:00,0.392,11.6,0.379,13.3,0
2026-03-24 08:00:00,0.391,11.8,0.379,13.2,0
2026-03-24 09:00:00,0.391,11.7,0.379,12.9,0
2026-03-24 10:00:00,0.391,11.5,0.38,12.6,0
2026-03-24 11:00:00,0.391,11.3,0.381,12.3,0
2026-03-24 12:00:00,0.391,11.1,0.38,12,0
2026-03-24 13:00:00,0.391,10.8,0.381,11.7,0
2026-03-24 14:00:00,0.391,10.6,0.38,11.5,0
2026-03-24 15:00:00,0.391,10.5,0.38,11.3,0
2026-03-24 16:00:00,0.391,10.3,0.379,11.1,0
2026-03-24 17:00:00,0.391,10.2,0.38,10.9,0
2026-03-24 18:00:00,0.391,10.1,0.379,10.8,0
2026-03-24 19:00:00,0.391,10,0.38,10.6,0
2026-03-24 20:00:00,0.391,9.9,0.38,10.5,0
2026-03-24 21:00:00,0.391,9.8,0.381,10.4,0
2026-03-24 22:00:00,0.391,9.7,0.38,10.3,0
2026-03-24 23:00:00,0.391,9.6,0.38,10.2,0
2026-03-25 00:00:00,0.391,9.6,0.38,10.3,0
2026-03-25 01:00:00,0.391,9.7,0.379,10.5,0
2026-03-25 02:00:00,0.392,9.9,0.379,10.8,0
2026-03-25 03:00:00,0.392,10.2,0.378,11.1,0
2026-03-25 04:00:00,0.392,10.6,0.378,12,0
2026-03-25 05:00:00,0.391,11.3,0.377,13.1,0
2026-03-25 06:00:00,0.391,11.9,0.376,13.8,0
2026-03-25 07:00:00,0.39,12.3,0.374,14.1,0
2026-03-25 08:00:00,0.39,12.5,0.374,14.1,0
2026-03-25 09:00:00,0.389,12.6,0.374,13.8,0
2026-03-25 10:00:00,0.389,12.4,0.374,13.4,0
2026-03-25 11:00:00,0.389,12.1,0.376,12.8,0
2026-03-25 12:00:00,0.389,11.7,0.376,12.3,0
2026-03-25 13:00:00,0.39,11.3,0.376,11.9,0
2026-03-25 14:00:00,0.39,10.9,0.376,11.5,0
2026-03-25 15:00:00,0.39,10.6,0.376,11.1,0
2026-03-25 16:00:00,0.39,10.3,0.375,10.7,0
2026-03-25 17:00:00,0.39,9.9,0.375,10.3,0
2026-03-25 18:00:00,0.39,9.6,0.375,10,0
2026-03-25 19:00:00,0.39,9.4,0.375,9.7,0
2026-03-25 20:00:00,0.39,9.2,0.376,9.5,0
2026-03-25 21:00:00,0.39,9,0.376,9.4,0
2026-03-25 22:00:00,0.39,9,0.376,9.3,0
2026-03-25 23:00:00,0.39,8.8,0.376,9.1,0
2026-03-26 00:00:00,0.39,8.9,0.376,9.4,0
2026-03-26 01:00:00,0.39,9.2,0.375,10,0
2026-03-26 02:00:00,0.39,9.8,0.374,11.1,0
2026-03-26 03:00:00,0.39,10.6,0.372,12.3,0
2026-03-26 04:00:00,0.389,11.4,0.371,13.5,0
2026-03-26 05:00:00,0.389,12.1,0.369,14.4,0
2026-03-26 06:00:00,0.388,12.7,0.368,15,0
2026-03-26 07:00:00,0.387,13.1,0.368,15.1,0
2026-03-26 08:00:00,0.387,13.2,0.368,15,0
2026-03-26 09:00:00,0.387,13.1,0.368,14.5,0
2026-03-26 10:00:00,0.387,12.8,0.369,13.9,0
2026-03-26 11:00:00,0.387,12.4,0.37,13.2,0
2026-03-26 12:00:00,0.387,11.9,0.37,12.6,0
2026-03-26 13:00:00,0.387,11.5,0.37,12.2,0
2026-03-26 14:00:00,0.387,11.1,0.37,11.8,0
2026-03-26 15:00:00,0.387,10.8,0.372,11.4,0
2026-03-26 16:00:00,0.387,10.5,0.372,11,0
2026-03-26 17:00:00,0.387,10.1,0.372,10.6,0
2026-03-26 18:00:00,0.387,9.8,0.373,10.2,0
2026-03-26 19:00:00,0.387,9.5,0.373,9.9,0
2026-03-26 20:00:00,0.387,9.3,0.373,9.6,0
2026-03-26 21:00:00,0.388,9.1,0.373,9.3,0
2026-03-26 22:00:00,0.388,8.9,0.373,9,0
2026-03-26 23:00:00,0.388,8.7,0.372,9,0
2026-03-27 00:00:00,0.388,8.8,0.371,9.3,0
2026-03-27 01:00:00,0.388,9.1,0.37,10,0
2026-03-27 02:00:00,0.388,9.7,0.369,11.1,0
2026-03-27 03:00:00,0.387,10.5,0.367,12.3,0
2026-03-27 04:00:00,0.387,11.4,0.366,13.5,0
2026-03-27 05:00:00,0.386,12.1,0.364,14.4,0
2026-03-27 06:00:00,0.386,12.7,0.363,15,0
2026-03-27 07:00:00,0.385,13.1,0.363,15.1,0
2026-03-27 08:00:00,0.385,13.2,0.363,15,0
2026-03-27 09:00:00,0.385,13.2,0.363,14.6,0
2026-03-27 10:00:00,0.384,12.9,0.363,14.1,0
2026-03-27 11:00:00,0.384,12.6,0.364,13.5,0
2026-03-27 12:00:00,0.385,12.2,0.364,13,0
2026-03-27 13:00:00,0.385,11.8,0.366,12.6,0
2026-03-27 14:00:00,0.385,11.4,0.365,12.1,0
2026-03-27 15:00:00,0.385,11.1,0.365,11.8,0
2026-03-27 16:00:00,0.385,10.9,0.366,11.6,0
2026-03-27 17:00:00,0.386,10.7,0.366,11.5,0
2026-03-27 18:00:00,0.386,10.7,0.366,11.4,0
2026-03-27 19:00:00,0.386,10.6,0.366,11.3,0
2026-03-27 20:00:00,0.386,10.5,0.366,11.2,0
2026-03-27 21:00:00,0.386,10.4,0.366,11,0
2026-03-27 22:00:00,0.386,10.2,0.367,10.6,0
2026-03-27 23:00:00,0.386,10,0.367,10.5,0
2026-03-28 00:00:00,0.386,10,0.367,10.7,0
2026-03-28 01:00:00,0.386,10.3,0.365,11.4,0
2026-03-28 02:00:00,0.386,10.8,0.364,12.5,0
2026-03-28 03:00:00,0.385,11.6,0.362,13.7,0
2026-03-28 04:00:00,0.385,12.5,0.361,14.9,0
2026-03-28 05:00:00,0.384,13.2,0.359,15.9,0
2026-03-28 06:00:00,0.383,13.8,0.358,16.4,0
2026-03-28 07:00:00,0.383,14.1,0.358,16.3,0
2026-03-28 08:00:00,0.383,14.1,0.358,16,0
2026-03-28 09:00:00,0.383,13.9,0.358,15.5,0
2026-03-28 10:00:00,0.383,13.5,0.36,14.8,0
2026-03-28 11:00:00,0.383,13.1,0.36,14.1,0
2026-03-28 12:00:00,0.383,12.6,0.36,13.5,0
2026-03-28 13:00:00,0.383,12.1,0.361,12.9,0
2026-03-28 14:00:00,0.383,11.6,0.362,12.3,0
2026-03-28 15:00:00,0.384,11.2,0.362,11.8,0
2026-03-28 16:00:00,0.383,10.8,0.362,11.3,0
2026-03-28 17:00:00,0.383,10.4,0.362,11,0
2026-03-28 18:00:00,0.383,10.2,0.362,10.7,0
2026-03-28 19:00:00,0.383,9.9,0.361,10.4,0
2026-03-28 20:00:00,0.383,9.7,0.362,10.1,0
2026-03-28 21:00:00,0.383,9.5,0.361,9.8,0
2026-03-28 22:00:00,0.383,9.3,0.361,9.6,0
2026-03-28 23:00:00,0.383,9.2,0.361,9.5,0
2026-03-29 00:00:00,0.383,9.2,0.361,9.9,0
2026-03-29 01:00:00,0.383,9.6,0.36,10.7,0
2026-03-29 02:00:00,0.383,10.2,0.359,11.9,0
2026-03-29 03:00:00,0.383,11.1,0.357,13.2,0
2026-03-29 04:00:00,0.382,12,0.355,14.5,0
2026-03-29 05:00:00,0.381,12.8,0.354,15.5,0
2026-03-29 06:00:00,0.381,13.5,0.353,16.1,0
2026-03-29 07:00:00,0.38,13.9,0.352,16.2,0
2026-03-29 08:00:00,0.38,14,0.352,16,0
2026-03-29 09:00:00,0.38,14,0.352,15.8,0
2026-03-29 10:00:00,0.38,13.8,0.352,15.4,0
2026-03-29 11:00:00,0.38,13.6,0.353,14.9,0
2026-03-29 12:00:00,0.38,13.2,0.353,14.4,0
2026-03-29 13:00:00,0.38,12.9,0.353,13.9,0
2026-03-29 14:00:00,0.38,12.5,0.354,13.4,0
2026-03-29 15:00:00,0.38,12.1,0.354,13,0
2026-03-29 16:00:00,0.381,11.8,0.355,12.6,0
2026-03-29 17:00:00,0.381,11.5,0.355,12.3,0
2026-03-29 18:00:00,0.381,11.3,0.355,12.1,0
2026-03-29 19:00:00,0.381,11.1,0.355,11.9,0
2026-03-29 20:00:00,0.381,11,0.355,11.7,0
2026-03-29 21:00:00,0.382,10.9,0.357,11.5,0
2026-03-29 22:00:00,0.382,10.7,0.356,11.4,0
2026-03-29 23:00:00,0.382,10.7,0.356,11.4,0
2026-03-30 00:00:00,0.382,10.7,0.355,11.6,0
2026-03-30 01:00:00,0.382,11,0.355,12,0
2026-03-30 02:00:00,0.382,11.3,0.354,12.5,0
2026-03-30 03:00:00,0.381,11.7,0.353,12.9,0
2026-03-30 04:00:00,0.381,12,0.353,13.2,0
2026-03-30 05:00:00,0.381,12.2,0.352,13.3,0.5
2026-03-30 06:00:00,0.381,12.3,0.353,13.4,1
2026-03-30 07:00:00,0.381,12.4,0.353,13.4,2
2026-03-30 08:00:00,0.383,12.5,0.364,13.5,3
2026-03-30 09:00:00,0.414,12.6,0.398,13.6,6.5
2026-03-30 10:00:00,0.416,12.5,0.401,13.4,1.5
2026-03-30 11:00:00,0.416,12.4,0.405,13.2,7.5
2026-03-30 12:00:00,0.417,12.3,0.409,13.1,7.5
2026-03-30 13:00:00,0.417,12.3,0.415,12.9,8
2026-03-30 14:00:00,0.418,12.2,0.417,12.7,4
2026-03-30 15:00:00,0.418,12.1,0.419,12.7,1.5
2026-03-30 16:00:00,0.418,12,0.419,12.6,0.5
2026-03-30 17:00:00,0.418,12,0.419,12.5,0
2026-03-30 18:00:00,0.419,11.9,0.419,12.5,0
2026-03-30 19:00:00,0.419,11.9,0.419,12.4,0
2026-03-30 20:00:00,0.419,11.8,0.419,12.3,0
2026-03-30 21:00:00,0.419,11.7,0.418,12.2,0
2026-03-30 22:00:00,0.42,11.6,0.418,12.1,0
2026-03-30 23:00:00,0.42,11.5,0.417,12.1,0
2026-03-31 00:00:00,0.42,11.6,0.417,12.3,0
2026-03-31 01:00:00,0.42,11.9,0.416,12.8,0
2026-03-31 02:00:00,0.42,12.3,0.414,13.5,0
2026-03-31 03:00:00,0.419,13,0.413,14.6,0
2026-03-31 04:00:00,0.419,13.8,0.411,15.7,0
2026-03-31 05:00:00,0.419,14.5,0.408,16.7,0
2026-03-31 06:00:00,0.419,15,0.405,17.2,0
2026-03-31 07:00:00,0.419,15.3,0.404,17.1,0
2026-03-31 08:00:00,0.419,15.2,0.404,16.8,0
2026-03-31 09:00:00,0.419,15.1,0.404,16.3,0
2026-03-31 10:00:00,0.42,14.8,0.404,15.8,0
2026-03-31 11:00:00,0.42,14.5,0.404,15.4,0
2026-03-31 12:00:00,0.42,14.2,0.404,15,0
2026-03-31 13:00:00,0.42,14,0.404,14.7,0
2026-03-31 14:00:00,0.42,13.7,0.404,14.3,0
2026-03-31 15:00:00,0.421,13.5,0.404,14,0
2026-03-31 16:00:00,0.421,13.2,0.404,13.7,0
2026-03-31 17:00:00,0.421,13,0.405,13.4,0
2026-03-31 18:00:00,0.421,12.8,0.404,13.2,0
2026-03-31 19:00:00,0.422,12.7,0.404,13.1,0
2026-03-31 20:00:00,0.422,12.5,0.404,12.9,0
2026-03-31 21:00:00,0.422,12.4,0.404,12.8,0
2026-03-31 22:00:00,0.422,12.3,0.404,12.7,0
2026-03-31 23:00:00,0.422,12.2,0.404,12.6,0
2026-04-01 00:00:00,0.422,12.2,0.403,12.9,0
2026-04-01 01:00:00,0.422,12.4,0.403,13.1,0
2026-04-01 02:00:00,0.422,12.6,0.402,13.5,0
2026-04-01 03:00:00,0.422,12.9,0.402,13.9,0
2026-04-01 04:00:00,0.422,13.2,0.401,14.4,0
2026-04-01 05:00:00,0.421,13.5,0.4,14.6,0
2026-04-01 06:00:00,0.421,13.7,0.4,14.8,0
2026-04-01 07:00:00,0.421,13.8,0.399,15,0
2026-04-01 08:00:00,0.421,13.9,0.399,15,0
2026-04-01 09:00:00,0.421,13.8,0.399,14.7,0
2026-04-01 10:00:00,0.421,13.6,0.4,14.4,0
2026-04-01 11:00:00,0.421,13.4,0.399,14,0
2026-04-01 12:00:00,0.422,13.1,0.399,13.6,0
2026-04-01 13:00:00,0.422,12.8,0.399,13.2,0
2026-04-01 14:00:00,0.422,12.5,0.401,12.8,0
2026-04-01 15:00:00,0.422,12.2,0.402,12.4,0
2026-04-01 16:00:00,0.422,11.9,0.4,12,0
2026-04-01 17:00:00,0.423,11.5,0.401,11.6,0
2026-04-01 18:00:00,0.423,11.2,0.401,11.2,0
2026-04-01 19:00:00,0.423,10.9,0.401,10.9,0
2026-04-01 20:00:00,0.423,10.6,0.401,10.5,0
2026-04-01 21:00:00,0.424,10.3,0.401,10.2,0
2026-04-01 22:00:00,0.423,10.1,0.402,10,99.9
2026-04-01 23:00:00,0.423,9.9,0.402,9.9,0
2026-04-02 00:00:00,0.424,9.8,0.401,10.2,0
