time,soil_moisture_10cm,soil_temperature_10cm,precipitation
2026-03-26 19:45:00,0.33245137,10.0,0.0
2026-03-26 19:50:00,0.3324901600000001,10.0,0.0
2026-03-26 19:55:00,0.33256774,10.0,0.0
2026-03-26 20:00:00,0.3327229,9.96,0.0
2026-03-26 20:05:00,0.3325289499999999,9.9,0.0
2026-03-26 20:10:00,0.33245137,9.9,0.0
2026-03-26 20:15:00,0.3326065299999998,9.9,0.0
2026-03-26 20:20:00,0.33241258,9.9,0.0
2026-03-26 20:25:00,0.33268411,9.8,0.0
2026-03-26 20:30:00,0.3326065299999998,9.8,0.0
2026-03-26 20:35:00,0.3325289499999999,9.8,0.0
2026-03-26 20:40:00,0.33245137,9.8,0.0
2026-03-26 20:45:00,0.33241258,9.72,0.0
2026-03-26 20:50:00,0.33268411,9.7,0.0
2026-03-26 20:55:00,0.3323737899999999,9.7,0.0
2026-03-26 21:00:00,0.3324901600000001,9.7,0.0
2026-03-26 21:05:00,0.33245137,9.62,0.0
2026-03-26 21:10:00,0.33256774,9.6,0.0
2026-03-26 21:15:00,0.33241258,9.6,0.0
2026-03-26 21:20:00,0.33256774,9.6,0.0
2026-03-26 21:25:00,0.3326065299999998,9.52,0.0
2026-03-26 21:30:00,0.33245137,9.5,0.0
2026-03-26 21:35:00,0.33268411,9.5,0.0
2026-03-26 21:40:00,0.33268411,9.5,0.0
2026-03-26 21:45:00,0.33256774,9.4,0.0
2026-03-26 21:50:00,0.33241258,9.4,0.0
2026-03-26 21:55:00,0.3327616899999999,9.4,0.0
2026-03-26 22:00:00,0.3326065299999998,9.4,0.0
2026-03-26 22:05:00,0.33268411,9.3,0.0
2026-03-26 22:10:00,0.3329944299999998,9.3,0.0
2026-03-26 22:15:00,0.33256774,9.3,0.0
2026-03-26 22:20:00,0.3327616899999999,9.3,0.0
2026-03-26 22:25:00,0.3327616899999999,9.22,0.0
2026-03-26 22:30:00,0.3325289499999999,9.2,0.0
2026-03-26 22:35:00,0.3326453200000001,9.2,0.0
2026-03-26 22:40:00,0.3327229,9.2,0.0
2026-03-26 22:45:00,0.3324901600000001,9.18,0.0
2026-03-26 22:50:00,0.33280048,9.1,0.0
2026-03-26 22:55:00,0.3326453200000001,9.1,0.0
2026-03-26 23:00:00,0.3327616899999999,9.1,0.0
2026-03-26 23:05:00,0.3325289499999999,9.1,0.0
2026-03-26 23:10:00,0.3324901600000001,9.1,0.0
2026-03-26 23:15:00,0.3324901600000001,9.1,0.0
2026-03-26 23:20:00,0.3325289499999999,9.1,0.0
2026-03-26 23:25:00,0.3325289499999999,9.1,0.0
2026-03-26 23:30:00,0.3323737899999999,9.1,0.0
2026-03-26 23:35:00,0.33245137,9.1,0.0
2026-03-26 23:40:00,0.3327616899999999,9.1,0.0
2026-03-26 23:45:00,0.3328780600000001,9.1,0.0
2026-03-26 23:50:00,0.3326065299999998,9.1,0.0
2026-03-26 23:55:00,0.33245137,9.14,0.0
2026-03-27 00:00:00,0.33229621,9.2,0.0
2026-03-27 00:05:00,0.3327229,9.2,0.0
2026-03-27 00:10:00,0.3322574200000001,9.2,0.0
2026-03-27 00:15:00,0.33241258,9.2,0.0
2026-03-27 00:20:00,0.3325289499999999,9.22,0.0
2026-03-27 00:25:00,0.3322574200000001,9.3,0.0
2026-03-27 00:30:00,0.3323737899999999,9.3,0.0
2026-03-27 00:35:00,0.3322574200000001,9.3,0.0
2026-03-27 00:40:00,0.33217984,9.36,0.0
2026-03-27 00:45:00,0.33217984,9.4,0.0
2026-03-27 00:50:00,0.3322574200000001,9.4,0.0
2026-03-27 00:55:00,0.33217984,9.48,0.0
2026-03-27 01:00:00,0.3321410499999999,9.5,0.0
2026-03-27 01:05:00,0.3319471000000001,9.54,0.0
2026-03-27 01:10:00,0.3319858899999999,9.6,0.0
2026-03-27 01:15:00,0.33190831,9.62,0.0
2026-03-27 01:20:00,0.33190831,9.7,0.0
2026-03-27 01:25:00,0.3318307299999999,9.74,0.0
2026-03-27 01:30:00,0.33163678,9.8,0.0
2026-03-27 01:35:00,0.3315979899999999,9.86,0.0
2026-03-27 01:40:00,0.3315979899999999,9.9,0.0
2026-03-27 01:45:00,0.3314428299999999,10.0,0.0
2026-03-27 01:50:00,0.3313264600000001,10.04,0.0
2026-03-27 01:55:00,0.33140404,10.1,0.0
2026-03-27 02:00:00,0.3310549299999999,10.18,0.0
2026-03-27 02:05:00,0.33101614,10.24,0.0
2026-03-27 02:10:00,0.33124888,10.3,0.0
2026-03-27 02:15:00,0.33086098,10.4,0.0
2026-03-27 02:20:00,0.3309385600000001,10.46,0.0
2026-03-27 02:25:00,0.33089977,10.54,0.0
2026-03-27 02:30:00,0.3307834000000001,10.62,0.0
2026-03-27 02:35:00,0.3306670299999999,10.7,0.0
2026-03-27 02:40:00,0.3305506600000001,10.78,0.0
2026-03-27 02:45:00,0.33051187,10.86,0.0
2026-03-27 02:50:00,0.3304342899999999,10.94,0.0
2026-03-27 02:55:00,0.3303955000000001,11.0,0.0
2026-03-27 03:00:00,0.33047308,11.1,0.0
2026-03-27 03:05:00,0.32996881,11.18,0.0
2026-03-27 03:10:00,0.3301627600000001,11.28,0.0
2026-03-27 03:15:00,0.3300463899999999,11.36,0.0
2026-03-27 03:20:00,0.32981365,11.44,0.0
2026-03-27 03:25:00,0.32981365,11.54,0.0
2026-03-27 03:30:00,0.32985244,11.62,0.0
2026-03-27 03:35:00,0.3295421200000002,11.72,0.0
2026-03-27 03:40:00,0.3292318000000001,11.8,0.0
2026-03-27 03:45:00,0.3293481700000001,11.9,0.0
2026-03-27 03:50:00,0.3291154299999999,12.0,0.0
2026-03-27 03:55:00,0.3288826899999999,12.06,0.0
2026-03-27 04:00:00,0.3292705899999999,12.16,0.0
2026-03-27 04:05:00,0.3288826899999999,12.26,0.0
2026-03-27 04:10:00,0.32880511,12.36,0.0
2026-03-27 04:15:00,0.3288439000000001,12.46,0.0
2026-03-27 04:20:00,0.32853358,12.56,0.0
2026-03-27 04:25:00,0.3283396299999999,12.66,0.0
2026-03-27 04:30:00,0.3281068899999999,12.76,0.0
2026-03-27 04:35:00,0.3282232600000001,12.86,0.0
2026-03-27 04:40:00,0.3280681000000001,12.96,0.0
2026-03-27 04:45:00,0.32802931,13.06,0.0
2026-03-27 04:50:00,0.32791294,13.18,0.0
2026-03-27 04:55:00,0.32775778,13.28,0.0
2026-03-27 05:00:00,0.3278353600000001,13.38,0.0
2026-03-27 05:05:00,0.32748625,13.48,0.0
2026-03-27 05:10:00,0.32764141,13.58,0.0
2026-03-27 05:15:00,0.32748625,13.68,0.0
2026-03-27 05:20:00,0.3272923000000001,13.78,0.0
2026-03-27 05:25:00,0.32721472,13.88,0.0
2026-03-27 05:30:00,0.3269431899999999,13.96,0.0
2026-03-27 05:35:00,0.3270207700000001,14.06,0.0
2026-03-27 05:40:00,0.32659408,14.16,0.0
2026-03-27 05:45:00,0.3265165000000001,14.24,0.0
2026-03-27 05:50:00,0.32659408,14.34,0.0
2026-03-27 05:55:00,0.3266716599999999,14.42,0.0
2026-03-27 06:00:00,0.32647771,14.52,0.0
2026-03-27 06:05:00,0.3262449700000001,14.6,0.0
2026-03-27 06:10:00,0.3262449700000001,14.7,0.0
2026-03-27 06:15:00,0.32620618,14.78,0.0
2026-03-27 06:20:00,0.3258958599999999,14.84,0.0
2026-03-27 06:25:00,0.32593465,14.9,0.0
2026-03-27 06:30:00,0.32593465,15.0,0.0
2026-03-27 06:35:00,0.3258570700000001,15.04,0.0
2026-03-27 06:40:00,0.32581828,15.1,0.0
2026-03-27 06:45:00,0.3257794899999999,15.18,0.0
2026-03-27 06:50:00,0.3253527999999999,15.2,0.0
2026-03-27 06:55:00,0.3255855400000001,15.3,0.0
2026-03-27 07:00:00,0.3256243299999999,15.3,0.0
2026-03-27 07:05:00,0.32527522,15.4,0.0
2026-03-27 07:10:00,0.3253527999999999,15.4,0.0
2026-03-27 07:15:00,0.32527522,15.48,0.0
2026-03-27 07:20:00,0.3248485299999999,15.5,0.0
2026-03-27 07:25:00,0.32504248,15.52,0.0
2026-03-27 07:30:00,0.3249648999999999,15.6,0.0
2026-03-27 07:35:00,0.32500369,15.6,0.0
2026-03-27 07:40:00,0.32477095,15.6,0.0
2026-03-27 07:45:00,0.3249648999999999,15.6,0.0
2026-03-27 07:50:00,0.3246933700000001,15.7,0.0
2026-03-27 07:55:00,0.3248097400000001,15.7,0.0
2026-03-27 08:00:00,0.32453821,15.7,0.0
2026-03-27 08:05:00,0.32492611,15.7,0.0
2026-03-27 08:10:00,0.3246933700000001,15.7,0.0
2026-03-27 08:15:00,0.32449942,15.7,0.0
2026-03-27 08:20:00,0.3247321599999999,15.7,0.0
2026-03-27 08:25:00,0.3244606299999999,15.7,0.0
2026-03-27 08:30:00,0.3241503100000001,15.66,0.0
2026-03-27 08:35:00,0.32438305,15.6,0.0
2026-03-27 08:40:00,0.3243054700000001,15.6,0.0
2026-03-27 08:45:00,0.32422789,15.6,0.0
2026-03-27 08:50:00,0.32438305,15.6,0.0
2026-03-27 08:55:00,0.3241890999999999,15.52,0.0
2026-03-27 09:00:00,0.3241890999999999,15.5,0.0
2026-03-27 09:05:00,0.3241503100000001,15.5,0.0
2026-03-27 09:10:00,0.3241503100000001,15.44,0.0
2026-03-27 09:15:00,0.32426668,15.4,0.0
2026-03-27 09:20:00,0.32422789,15.4,0.0
2026-03-27 09:25:00,0.3241503100000001,15.3,0.0
2026-03-27 09:30:00,0.3239175700000001,15.3,0.0
2026-03-27 09:35:00,0.32399515,15.26,0.0
2026-03-27 09:40:00,0.3243442599999999,15.2,0.0
2026-03-27 09:45:00,0.3240727299999999,15.18,0.0
2026-03-27 09:50:00,0.32422789,15.1,0.0
2026-03-27 09:55:00,0.3240727299999999,15.08,0.0
2026-03-27 10:00:00,0.3240727299999999,15.0,0.0
2026-03-27 10:05:00,0.3239563599999999,14.98,0.0
2026-03-27 10:10:00,0.32383999,14.9,0.0
2026-03-27 10:15:00,0.3241503100000001,14.86,0.0
2026-03-27 10:20:00,0.32399515,14.8,0.0
2026-03-27 10:25:00,0.32399515,14.72,0.0
2026-03-27 10:30:00,0.3240339399999999,14.7,0.0
2026-03-27 10:35:00,0.32411152,14.6,0.0
2026-03-27 10:40:00,0.32422789,14.58,0.0
2026-03-27 10:45:00,0.3243054700000001,14.5,0.0
2026-03-27 10:50:00,0.32399515,14.44,0.0
2026-03-27 10:55:00,0.3241503100000001,14.4,0.0
2026-03-27 11:00:00,0.32399515,14.3,0.0
2026-03-27 11:05:00,0.32387878,14.28,0.0
2026-03-27 11:10:00,0.3241503100000001,14.2,0.0
2026-03-27 11:15:00,0.3239563599999999,14.16,0.0
2026-03-27 11:20:00,0.3239563599999999,14.1,0.0
2026-03-27 11:25:00,0.3241503100000001,14.04,0.0
2026-03-27 11:30:00,0.32399515,14.0,0.0
2026-03-27 11:35:00,0.3243054700000001,13.94,0.0
2026-03-27 11:40:00,0.32411152,13.9,0.0
2026-03-27 11:45:00,0.3241503100000001,13.82,0.0
2026-03-27 11:50:00,0.32411152,13.8,0.0
2026-03-27 11:55:00,0.32449942,13.72,0.0
2026-03-27 12:00:00,0.32426668,13.7,0.0
2026-03-27 12:05:00,0.32383999,13.64,0.0
2026-03-27 12:10:00,0.3239563599999999,13.6,0.0
2026-03-27 12:15:00,0.3241503100000001,13.54,0.0
2026-03-27 12:20:00,0.32422789,13.5,0.0
2026-03-27 12:25:00,0.32411152,13.46,0.0
2026-03-27 12:30:00,0.3239563599999999,13.4,0.0
2026-03-27 12:35:00,0.3240727299999999,13.36,0.0
2026-03-27 12:40:00,0.32411152,13.3,0.0
2026-03-27 12:45:00,0.3243442599999999,13.28,0.0
2026-03-27 12:50:00,0.3240727299999999,13.2,0.0
2026-03-27 12:55:00,0.3240727299999999,13.2,0.0
2026-03-27 13:00:00,0.32411152,13.12,0.0
2026-03-27 13:05:00,0.3243442599999999,13.1,0.0
2026-03-27 13:10:00,0.3239563599999999,13.06,0.0
2026-03-27 13:15:00,0.32426668,13.0,0.0
2026-03-27 13:20:00,0.3241503100000001,13.0,0.0
2026-03-27 13:25:00,0.32422789,12.9,0.0
2026-03-27 13:30:00,0.3241890999999999,12.9,0.0
2026-03-27 13:35:00,0.32426668,12.86,0.0
2026-03-27 13:40:00,0.3241890999999999,12.8,0.0
2026-03-27 13:45:00,0.32399515,12.8,0.0
2026-03-27 13:50:00,0.3240339399999999,12.72,0.0
2026-03-27 13:55:00,0.3241890999999999,12.7,0.0
2026-03-27 14:00:00,0.3241890999999999,12.7,0.0
2026-03-27 14:05:00,0.3243442599999999,12.6,0.0
2026-03-27 14:10:00,0.32399515,12.6,0.0
2026-03-27 14:15:00,0.3241503100000001,12.58,0.0
2026-03-27 14:20:00,0.32411152,12.5,0.0
2026-03-27 14:25:00,0.3241503100000001,12.5,0.0
2026-03-27 14:30:00,0.3240727299999999,12.44,0.0
2026-03-27 14:35:00,0.3240727299999999,12.4,0.0
2026-03-27 14:40:00,0.3240339399999999,12.4,0.0
2026-03-27 14:45:00,0.32411152,12.32,0.0
2026-03-27 14:50:00,0.3241503100000001,12.3,0.0
2026-03-27 14:55:00,0.3241890999999999,12.3,0.0
2026-03-27 15:00:00,0.3240727299999999,12.2,0.0
2026-03-27 15:05:00,0.3241503100000001,12.2,0.0
2026-03-27 15:10:00,0.3239563599999999,12.18,0.0
2026-03-27 15:15:00,0.3239175700000001,12.1,0.0
2026-03-27 15:20:00,0.32411152,12.1,0.0
2026-03-27 15:25:00,0.3240727299999999,12.08,0.0
2026-03-27 15:30:00,0.3243054700000001,12.0,0.0
2026-03-27 15:35:00,0.3239175700000001,12.0,0.0
2026-03-27 15:40:00,0.32387878,12.0,0.0
2026-03-27 15:45:00,0.3240727299999999,11.98,0.0
2026-03-27 15:50:00,0.32399515,11.9,0.0
2026-03-27 15:55:00,0.3243442599999999,11.9,0.0
2026-03-27 16:00:00,0.32399515,11.9,0.0
2026-03-27 16:05:00,0.32411152,11.9,0.0
2026-03-27 16:10:00,0.3241503100000001,11.8,0.0
2026-03-27 16:15:00,0.3240339399999999,11.8,0.0
2026-03-27 16:20:00,0.32399515,11.8,0.0
2026-03-27 16:25:00,0.3239563599999999,11.8,0.0
2026-03-27 16:30:00,0.3241503100000001,11.8,0.0
2026-03-27 16:35:00,0.3240339399999999,11.8,0.0
2026-03-27 16:40:00,0.3239175700000001,11.72,0.0
2026-03-27 16:45:00,0.3240339399999999,11.7,0.0
2026-03-27 16:50:00,0.3238011999999999,11.7,0.0
2026-03-27 16:55:00,0.3240339399999999,11.7,0.0
2026-03-27 17:00:00,0.3239175700000001,11.7,0.0
2026-03-27 17:05:00,0.3240727299999999,11.7,0.0
2026-03-27 17:10:00,0.32399515,11.7,0.0
2026-03-27 17:15:00,0.3236848299999999,11.7,0.0
2026-03-27 17:20:00,0.3239563599999999,11.7,0.0
2026-03-27 17:25:00,0.3240339399999999,11.7,0.0
2026-03-27 17:30:00,0.32411152,11.64,0.0
2026-03-27 17:35:00,0.32399515,11.6,0.0
2026-03-27 17:40:00,0.3240339399999999,11.6,0.0
2026-03-27 17:45:00,0.3237624100000001,11.6,0.0
2026-03-27 17:50:00,0.32372362,11.6,0.0
2026-03-27 17:55:00,0.3236848299999999,11.6,0.0
2026-03-27 18:00:00,0.3239175700000001,11.6,0.0
2026-03-27 18:05:00,0.32399515,11.6,0.0
2026-03-27 18:10:00,0.32399515,11.6,0.0
2026-03-27 18:15:00,0.32383999,11.6,0.0
2026-03-27 18:20:00,0.32426668,11.6,0.0
2026-03-27 18:25:00,0.32383999,11.6,0.0
2026-03-27 18:30:00,0.3239563599999999,11.6,0.0
2026-03-27 18:35:00,0.3239175700000001,11.6,0.0
2026-03-27 18:40:00,0.32372362,11.52,0.0
2026-03-27 18:45:00,0.3239563599999999,11.5,0.0
2026-03-27 18:50:00,0.3240339399999999,11.5,0.0
2026-03-27 18:55:00,0.32383999,11.5,0.0
2026-03-27 19:00:00,0.32399515,11.5,0.0
2026-03-27 19:05:00,0.32387878,11.5,0.0
2026-03-27 19:10:00,0.32372362,11.5,0.0
2026-03-27 19:15:00,0.3238011999999999,11.5,0.0
2026-03-27 19:20:00,0.32399515,11.5,0.0
2026-03-27 19:25:00,0.3239563599999999,11.5,0.0
2026-03-27 19:30:00,0.3238011999999999,11.5,0.0
2026-03-27 19:35:00,0.3237624100000001,11.5,0.0
2026-03-27 19:40:00,0.3236848299999999,11.5,0.0
2026-03-27 19:45:00,0.3237624100000001,11.4,0.0
2026-03-27 19:50:00,0.3240339399999999,11.4,0.0
2026-03-27 19:55:00,0.32399515,11.4,0.0
2026-03-27 20:00:00,0.32387878,11.4,0.0
2026-03-27 20:05:00,0.3236848299999999,11.4,0.0
2026-03-27 20:10:00,0.3240339399999999,11.4,0.0
2026-03-27 20:15:00,0.32387878,11.4,0.0
2026-03-27 20:20:00,0.32399515,11.4,0.0
2026-03-27 20:25:00,0.3239563599999999,11.4,0.0
2026-03-27 20:30:00,0.3234908799999998,11.3,0.0
2026-03-27 20:35:00,0.32383999,11.3,0.0
2026-03-27 20:40:00,0.32383999,11.3,0.0
2026-03-27 20:45:00,0.3237624100000001,11.3,0.0
2026-03-27 20:50:00,0.3238011999999999,11.3,0.0
2026-03-27 20:55:00,0.3236460399999999,11.3,0.0
2026-03-27 21:00:00,0.3236848299999999,11.28,0.0
2026-03-27 21:05:00,0.3235296700000001,11.2,0.0
2026-03-27 21:10:00,0.3236848299999999,11.2,0.0
2026-03-27 21:15:00,0.3238011999999999,11.2,0.0
2026-03-27 21:20:00,0.3237624100000001,11.2,0.0
2026-03-27 21:25:00,0.3238011999999999,11.2,0.0
2026-03-27 21:30:00,0.3235684599999999,11.1,0.0
2026-03-27 21:35:00,0.3236460399999999,11.1,0.0
2026-03-27 21:40:00,0.32383999,11.1,0.0
2026-03-27 21:45:00,0.3238011999999999,11.1,0.0
2026-03-27 21:50:00,0.3238011999999999,11.02,0.0
2026-03-27 21:55:00,0.32399515,11.0,0.0
2026-03-27 22:00:00,0.3239175700000001,11.0,0.0
2026-03-27 22:05:00,0.3241503100000001,11.0,0.0
2026-03-27 22:10:00,0.3240339399999999,10.9,0.0
2026-03-27 22:15:00,0.3236848299999999,10.9,0.0
2026-03-27 22:20:00,0.3239563599999999,10.9,0.0
2026-03-27 22:25:00,0.32383999,10.84,0.0
2026-03-27 22:30:00,0.32383999,10.8,0.0
2026-03-27 22:35:00,0.3239563599999999,10.8,0.0
2026-03-27 22:40:00,0.32399515,10.8,0.0
2026-03-27 22:45:00,0.3240339399999999,10.72,0.0
2026-03-27 22:50:00,0.32387878,10.7,0.0
2026-03-27 22:55:00,0.3238011999999999,10.7,0.0
2026-03-27 23:00:00,0.3239175700000001,10.7,0.0
2026-03-27 23:05:00,0.3239563599999999,10.64,0.0
2026-03-27 23:10:00,0.32372362,10.6,0.0
2026-03-27 23:15:00,0.32387878,10.6,0.0
2026-03-27 23:20:00,0.3239175700000001,10.6,0.0
2026-03-27 23:25:00,0.3240727299999999,10.6,0.0
2026-03-27 23:30:00,0.3237624100000001,10.6,0.0
2026-03-27 23:35:00,0.3240339399999999,10.6,0.0
2026-03-27 23:40:00,0.32399515,10.58,0.0
2026-03-27 23:45:00,0.3237624100000001,10.5,0.0
2026-03-27 23:50:00,0.3239175700000001,10.5,0.0
2026-03-27 23:55:00,0.32372362,10.5,0.0
2026-03-28 00:00:00,0.32411152,10.5,0.0
2026-03-28 00:05:00,0.32399515,10.5,0.0
2026-03-28 00:10:00,0.32372362,10.54,0.0
2026-03-28 00:15:00,0.32372362,10.6,0.0
2026-03-28 00:20:00,0.3238011999999999,10.6,0.0
2026-03-28 00:25:00,0.3240339399999999,10.6,0.0
2026-03-28 00:30:00,0.3238011999999999,10.6,0.0
2026-03-28 00:35:00,0.3235296700000001,10.6,0.0
2026-03-28 00:40:00,0.3235684599999999,10.6,0.0
2026-03-28 00:45:00,0.3235296700000001,10.7,0.0
2026-03-28 00:50:00,0.3235296700000001,10.7,0.0
2026-03-28 00:55:00,0.3235684599999999,10.7,0.0
2026-03-28 01:00:00,0.3237624100000001,10.74,0.0
2026-03-28 01:05:00,0.3234132999999999,10.8,0.0
2026-03-28 01:10:00,0.3234908799999998,10.8,0.0
2026-03-28 01:15:00,0.3234908799999998,10.86,0.0
2026-03-28 01:20:00,0.32333572,10.9,0.0
2026-03-28 01:25:00,0.3234132999999999,10.92,0.0
2026-03-28 01:30:00,0.32318056,11.0,0.0
2026-03-28 01:35:00,0.3231029799999998,11.0,0.0
2026-03-28 01:40:00,0.32283145,11.1,0.0
2026-03-28 01:45:00,0.32279266,11.1,0.0
2026-03-28 01:50:00,0.3229866100000001,11.2,0.0
2026-03-28 01:55:00,0.3229090299999999,11.2,0.0
2026-03-28 02:00:00,0.32267629,11.3,0.0
2026-03-28 02:05:00,0.32267629,11.34,0.0
2026-03-28 02:10:00,0.32240476,11.4,0.0
2026-03-28 02:15:00,0.32244355,11.46,0.0
2026-03-28 02:20:00,0.32240476,11.52,0.0
2026-03-28 02:25:00,0.3222495999999999,11.6,0.0
2026-03-28 02:30:00,0.3222108100000001,11.66,0.0
2026-03-28 02:35:00,0.32201686,11.72,0.0
2026-03-28 02:40:00,0.32217202,11.8,0.0
2026-03-28 02:45:00,0.32201686,11.86,0.0
2026-03-28 02:50:00,0.3217065399999999,11.94,0.0
2026-03-28 02:55:00,0.3217065399999999,12.0,0.0
2026-03-28 03:00:00,0.32162896,12.08,0.0
2026-03-28 03:05:00,0.32124106,12.16,0.0
2026-03-28 03:10:00,0.3212022700000001,12.22,0.0
2026-03-28 03:15:00,0.32127985,12.32,0.0
2026-03-28 03:20:00,0.32112469,12.4,0.0
2026-03-28 03:25:00,0.32124106,12.5,0.0
2026-03-28 03:30:00,0.32089195,12.58,0.0
2026-03-28 03:35:00,0.3207755799999998,12.66,0.0
2026-03-28 03:40:00,0.32073679,12.76,0.0
2026-03-28 03:45:00,0.32046526,12.86,0.0
2026-03-28 03:50:00,0.3203876799999998,12.94,0.0
2026-03-28 03:55:00,0.3205428399999999,13.04,0.0
2026-03-28 04:00:00,0.32023252,13.14,0.0
2026-03-28 04:05:00,0.3201549399999999,13.24,0.0
2026-03-28 04:10:00,0.3201549399999999,13.36,0.0
2026-03-28 04:15:00,0.31980583,13.46,0.0
2026-03-28 04:20:00,0.3200385700000001,13.56,0.0
2026-03-28 04:25:00,0.31972825,13.68,0.0
2026-03-28 04:30:00,0.3197670399999999,13.78,0.0
2026-03-28 04:35:00,0.31980583,13.88,0.0
2026-03-28 04:40:00,0.31941793,13.98,0.0
2026-03-28 04:45:00,0.31941793,14.1,0.0
2026-03-28 04:50:00,0.3191076100000001,14.2,0.0
2026-03-28 04:55:00,0.3191463999999999,14.3,0.0
2026-03-28 05:00:00,0.3188360799999999,14.42,0.0
2026-03-28 05:05:00,0.31879729,14.52,0.0
2026-03-28 05:10:00,0.3189524500000001,14.62,0.0
2026-03-28 05:15:00,0.3187584999999999,14.74,0.0
2026-03-28 05:20:00,0.31868092,14.84,0.0
2026-03-28 05:25:00,0.3187584999999999,14.94,0.0
2026-03-28 05:30:00,0.31852576,15.04,0.0
2026-03-28 05:35:00,0.31840939,15.12,0.0
2026-03-28 05:40:00,0.31840939,15.2,0.0
2026-03-28 05:45:00,0.3183705999999999,15.3,0.0
2026-03-28 05:50:00,0.31802149,15.4,0.0
2026-03-28 05:55:00,0.3181766500000001,15.48,0.0
2026-03-28 06:00:00,0.31802149,15.56,0.0
2026-03-28 06:05:00,0.3178275399999999,15.64,0.0
2026-03-28 06:10:00,0.3177111700000002,15.7,0.0
2026-03-28 06:15:00,0.31751722,15.8,0.0
2026-03-28 06:20:00,0.31751722,15.88,0.0
2026-03-28 06:25:00,0.31747843,15.96,0.0
2026-03-28 06:30:00,0.31751722,16.02,0.0
2026-03-28 06:35:00,0.3172844799999999,16.1,0.0
2026-03-28 06:40:00,0.3171681100000001,16.16,0.0
2026-03-28 06:45:00,0.31712932,16.2,0.0
2026-03-28 06:50:00,0.3168965799999999,16.3,0.0
2026-03-28 06:55:00,0.3167802100000001,16.3,0.0
2026-03-28 07:00:00,0.3166638399999999,16.4,0.0
2026-03-28 07:05:00,0.31658626,16.4,0.0
2026-03-28 07:10:00,0.3167802100000001,16.48,0.0
2026-03-28 07:15:00,0.3169353700000002,16.5,0.0
2026-03-28 07:20:00,0.31658626,16.5,0.0
2026-03-28 07:25:00,0.31646989,16.56,0.0
2026-03-28 07:30:00,0.3163923100000001,16.6,0.0
2026-03-28 07:35:00,0.3166638399999999,16.6,0.0
2026-03-28 07:40:00,0.3163923100000001,16.6,0.0
2026-03-28 07:45:00,0.3162759399999999,16.6,0.0
2026-03-28 07:50:00,0.3163923100000001,16.6,0.0
2026-03-28 07:55:00,0.31631473,16.6,0.0
2026-03-28 08:00:00,0.3163535200000001,16.6,0.0
2026-03-28 08:05:00,0.3163535200000001,16.6,0.0
2026-03-28 08:10:00,0.3161595700000002,16.6,0.0
2026-03-28 08:15:00,0.3163535200000001,16.6,0.0
2026-03-28 08:20:00,0.3160044100000001,16.6,0.0
2026-03-28 08:25:00,0.31631473,16.6,0.0
2026-03-28 08:30:00,0.3161207799999999,16.6,0.0
2026-03-28 08:35:00,0.3163923100000001,16.5,0.0
2026-03-28 08:40:00,0.31619836,16.5,0.0
2026-03-28 08:45:00,0.31608199,16.5,0.0
2026-03-28 08:50:00,0.3161595700000002,16.5,0.0
2026-03-28 08:55:00,0.3162759399999999,16.4,0.0
2026-03-28 09:00:00,0.3160432,16.4,0.0
2026-03-28 09:05:00,0.31581046,16.38,0.0
2026-03-28 09:10:00,0.3162759399999999,16.3,0.0
2026-03-28 09:15:00,0.31608199,16.3,0.0
2026-03-28 09:20:00,0.3162371500000001,16.22,0.0
2026-03-28 09:25:00,0.3160432,16.2,0.0
2026-03-28 09:30:00,0.3158880399999999,16.14,0.0
2026-03-28 09:35:00,0.31608199,16.1,0.0
2026-03-28 09:40:00,0.3161595700000002,16.0,0.0
2026-03-28 09:45:00,0.3160044100000001,15.98,0.0
2026-03-28 09:50:00,0.3160432,15.9,0.0
2026-03-28 09:55:00,0.3160044100000001,15.84,0.0
2026-03-28 10:00:00,0.3160044100000001,15.8,0.0
2026-03-28 10:05:00,0.31608199,15.7,0.0
2026-03-28 10:10:00,0.31592683,15.66,0.0
2026-03-28 10:15:00,0.3161595700000002,15.6,0.0
2026-03-28 10:20:00,0.31608199,15.5,0.0
2026-03-28 10:25:00,0.3160432,15.46,0.0
2026-03-28 10:30:00,0.3158880399999999,15.4,0.0
2026-03-28 10:35:00,0.31608199,15.3,0.0
2026-03-28 10:40:00,0.3161207799999999,15.26,0.0
2026-03-28 10:45:00,0.3158880399999999,15.2,0.0
2026-03-28 10:50:00,0.31608199,15.1,0.0
2026-03-28 10:55:00,0.31631473,15.06,0.0
2026-03-28 11:00:00,0.3161207799999999,15.0,0.0
2026-03-28 11:05:00,0.3164311,14.9,0.0
2026-03-28 11:10:00,0.31631473,14.84,0.0
2026-03-28 11:15:00,0.3159656200000001,14.78,0.0
2026-03-28 11:20:00,0.3160044100000001,14.7,0.0
2026-03-28 11:25:00,0.3161595700000002,14.64,0.0
2026-03-28 11:30:00,0.3163535200000001,14.58,0.0
2026-03-28 11:35:00,0.31646989,14.5,0.0
2026-03-28 11:40:00,0.31658626,14.42,0.0
2026-03-28 11:45:00,0.3164311,14.36,0.0
2026-03-28 11:50:00,0.3164311,14.3,0.0
2026-03-28 11:55:00,0.31646989,14.22,0.0
2026-03-28 12:00:00,0.31658626,14.18,0.0
2026-03-28 12:05:00,0.3163535200000001,14.1,0.0
2026-03-28 12:10:00,0.3162371500000001,14.04,0.0
