time,sm_root_10cm,sm_tree_above,temp_root_10cm,temp_tree_above
2025-12-04 16:00:00,0.166,0.342,9.2,3.9
2025-12-04 17:00:00,0.166,0.342,9.2,3.7
2025-12-04 18:00:00,0.166,0.342,9.2,3.4
2025-12-04 19:00:00,0.166,0.342,9.1,2.9
2025-12-04 20:00:00,0.167,0.342,9.1,2.4
2025-12-04 21:00:00,0.167,0.342,9.1,2
2025-12-04 22:00:00,0.166,0.342,9,1.2
2025-12-04 23:00:00,0.167,0.342,9,0.9
2025-12-05 00:00:00,0.166,0.342,8.9,1.9
2025-12-05 01:00:00,0.166,0.342,8.9,3.3
2025-12-05 02:00:00,0.166,0.341,9,4.8
2025-12-05 03:00:00,0.166,0.341,9.1,5.5
2025-12-05 04:00:00,0.166,0.341,9.2,6.3
2025-12-05 05:00:00,0.166,0.34,9.3,7.3
2025-12-05 06:00:00,0.166,0.34,9.3,6.2
2025-12-05 07:00:00,0.166,0.34,9.4,5.5
2025-12-05 08:00:00,0.166,0.34,9.4,4.6
2025-12-05 09:00:00,0.166,0.341,9.3,3.4
2025-12-05 10:00:00,0.165,0.341,9.3,2.4
2025-12-05 11:00:00,0.165,0.341,9.1,1.4
2025-12-05 12:00:00,0.165,0.341,9,0.5
2025-12-05 13:00:00,0.165,0.342,8.9,-0.3
2025-12-05 14:00:00,0.165,0.342,8.7,-1
2025-12-05 15:00:00,0.165,0.342,8.6,-1.7
2025-12-05 16:00:00,0.165,0.339,8.4,-1.8
2025-12-05 17:00:00,0.165,0.337,8.3,-1.8
2025-12-05 18:00:00,0.165,0.334,8.2,-2
2025-12-05 19:00:00,0.165,0.331,8.1,-2.4
2025-12-05 20:00:00,0.165,0.327,8,-2.6
2025-12-05 21:00:00,0.165,0.324,7.8,-2.8
2025-12-05 22:00:00,0.165,0.321,7.7,-2.9
2025-12-05 23:00:00,0.165,0.318,7.7,-2.4
2025-12-06 00:00:00,0.165,0.316,7.6,-1.4
2025-12-06 01:00:00,0.165,0.317,7.7,0.6
2025-12-06 02:00:00,0.165,0.325,7.8,2.7
2025-12-06 03:00:00,0.165,0.333,8,4.4
2025-12-06 04:00:00,0.165,0.34,8.2,6.8
2025-12-06 05:00:00,0.165,0.342,8.5,8.5
2025-12-06 06:00:00,0.165,0.341,8.8,9.8
2025-12-06 07:00:00,0.165,0.341,9.1,9.6
2025-12-06 08:00:00,0.165,0.341,9.2,8.6
2025-12-06 09:00:00,0.165,0.341,9.3,7.8
2025-12-06 10:00:00,0.165,0.34,9.4,7.4
2025-12-06 11:00:00,0.165,0.34,9.4,7.3
2025-12-06 12:00:00,0.165,0.34,9.5,7.3
2025-12-06 13:00:00,0.165,0.34,9.5,6.2
2025-12-06 14:00:00,0.165,0.34,9.5,5.7
2025-12-06 15:00:00,0.165,0.34,9.5,5.1
2025-12-06 16:00:00,0.165,0.34,9.4,4.9
2025-12-06 17:00:00,0.165,0.34,9.4,4.8
2025-12-06 18:00:00,0.165,0.34,9.4,5
2025-12-06 19:00:00,0.165,0.34,9.4,4.6
2025-12-06 20:00:00,0.165,0.34,9.4,4.3
2025-12-06 21:00:00,0.165,0.34,9.3,4.1
2025-12-06 22:00:00,0.165,0.34,9.3,4.1
2025-12-06 23:00:00,0.165,0.34,9.3,4.4
2025-12-07 00:00:00,0.165,0.34,9.3,5.6
2025-12-07 01:00:00,0.164,0.339,9.4,7.5
2025-12-07 02:00:00,0.164,0.339,9.6,9.1
2025-12-07 03:00:00,0.164,0.338,9.8,11.8
2025-12-07 04:00:00,0.164,0.337,10.1,13.3
2025-12-07 05:00:00,0.164,0.337,10.4,14.7
2025-12-07 06:00:00,0.164,0.336,10.6,14.6
2025-12-07 07:00:00,0.164,0.336,10.8,14.2
2025-12-07 08:00:00,0.164,0.336,10.9,13
2025-12-07 09:00:00,0.164,0.336,10.9,12
2025-12-07 10:00:00,0.164,0.336,10.9,11.5
2025-12-07 11:00:00,0.164,0.336,10.9,11
2025-12-07 12:00:00,0.164,0.336,10.9,10.8
2025-12-07 13:00:00,0.164,0.336,10.9,10.5
2025-12-07 14:00:00,0.164,0.336,10.9,10.3
2025-12-07 15:00:00,0.164,0.336,10.9,9.8
2025-12-07 16:00:00,0.164,0.336,10.9,9.3
2025-12-07 17:00:00,0.164,0.337,10.8,9.1
2025-12-07 18:00:00,0.164,0.337,10.8,8.7
2025-12-07 19:00:00,0.164,0.337,10.7,8.5
2025-12-07 20:00:00,0.164,0.337,10.7,7.9
2025-12-07 21:00:00,0.164,0.337,10.6,7.5
2025-12-07 22:00:00,0.163,0.337,10.6,7.1
2025-12-07 23:00:00,0.163,0.337,10.5,6.8
2025-12-08 00:00:00,0.163,0.337,10.4,7.6
2025-12-08 01:00:00,0.163,0.337,10.4,9
2025-12-08 02:00:00,0.163,0.336,10.4,9.9
2025-12-08 03:00:00,0.163,0.336,10.5,10.8
2025-12-08 04:00:00,0.163,0.336,10.6,11.2
2025-12-08 05:00:00,0.162,0.335,10.7,11.6
2025-12-08 06:00:00,0.162,0.335,10.7,10.1
2025-12-08 07:00:00,0.162,0.336,10.7,8.9
2025-12-08 08:00:00,0.162,0.336,10.6,7.5
2025-12-08 09:00:00,0.162,0.336,10.5,6.4
2025-12-08 10:00:00,0.162,0.337,10.3,5.5
2025-12-08 11:00:00,0.162,0.337,10.2,4.4
2025-12-08 12:00:00,0.162,0.337,10,3.3
2025-12-08 13:00:00,0.162,0.338,9.9,2.3
2025-12-08 14:00:00,0.162,0.338,9.7,1.6
2025-12-08 15:00:00,0.162,0.338,9.5,0.8
2025-12-08 16:00:00,0.162,0.339,9.4,0.3
2025-12-08 17:00:00,0.162,0.339,9.2,-0.2
2025-12-08 18:00:00,0.162,0.339,9.1,-0.6
2025-12-08 19:00:00,0.162,0.339,9,-1
2025-12-08 20:00:00,0.162,0.339,8.8,-1.2
2025-12-08 21:00:00,0.162,0.337,8.7,-1.4
2025-12-08 22:00:00,0.162,0.335,8.6,-1.5
2025-12-08 23:00:00,0.162,0.332,8.5,-1.3
2025-12-09 00:00:00,0.162,0.333,8.4,0.3
2025-12-09 01:00:00,0.162,0.337,8.5,2.7
2025-12-09 02:00:00,0.162,0.338,8.6,5
2025-12-09 03:00:00,0.161,0.338,8.8,7.2
2025-12-09 04:00:00,0.161,0.336,9,9.1
2025-12-09 05:00:00,0.161,0.336,9.3,10.5
2025-12-09 06:00:00,0.161,0.335,9.4,9.6
2025-12-09 07:00:00,0.161,0.335,9.6,8.8
2025-12-09 08:00:00,0.161,0.336,9.6,7.7
2025-12-09 09:00:00,0.161,0.336,9.6,6.6
2025-12-09 10:00:00,0.161,0.336,9.6,5.3
2025-12-09 11:00:00,0.161,0.336,9.5,4.3
2025-12-09 12:00:00,0.161,0.337,9.4,3.7
2025-12-09 13:00:00,0.161,0.337,9.3,3
2025-12-09 14:00:00,0.161,0.337,9.2,2.3
2025-12-09 15:00:00,0.161,0.337,9.1,1.9
2025-12-09 16:00:00,0.161,0.337,9,1.5
2025-12-09 17:00:00,0.161,0.337,8.9,1.3
2025-12-09 18:00:00,0.16,0.338,8.9,1
2025-12-09 19:00:00,0.16,0.338,8.8,0.7
2025-12-09 20:00:00,0.161,0.338,8.7,0.3
2025-12-09 21:00:00,0.16,0.338,8.6,0.3
2025-12-09 22:00:00,0.161,0.338,8.6,0.5
2025-12-09 23:00:00,0.161,0.338,8.5,0.8
2025-12-10 00:00:00,0.161,0.338,8.5,1.8
2025-12-10 01:00:00,0.161,0.337,8.6,3.8
2025-12-10 02:00:00,0.16,0.336,8.7,6.5
2025-12-10 03:00:00,0.16,0.335,9,8.8
2025-12-10 04:00:00,0.16,0.335,9.2,10.4
2025-12-10 05:00:00,0.16,0.334,9.5,11.2
2025-12-10 06:00:00,0.16,0.334,9.7,11.3
2025-12-10 07:00:00,0.16,0.334,9.9,11
2025-12-10 08:00:00,0.16,0.334,10,10
2025-12-10 09:00:00,0.16,0.334,10.1,8.8
2025-12-10 10:00:00,0.16,0.334,10,8.9
2025-12-10 11:00:00,0.16,0.334,10,8.7
2025-12-10 12:00:00,0.16,0.334,10,8.4
2025-12-10 13:00:00,0.16,0.334,10,8.2
2025-12-10 14:00:00,0.16,0.334,10,8
2025-12-10 15:00:00,0.16,0.334,10,8.1
2025-12-10 16:00:00,0.16,0.334,10,8.4
2025-12-10 17:00:00,0.159,0.334,10,8.4
2025-12-10 18:00:00,0.16,0.334,10,8.5
2025-12-10 19:00:00,0.16,0.334,10.1,8
2025-12-10 20:00:00,0.174,0.337,10,7.7
2025-12-10 21:00:00,0.19,0.34,9.9,7.8
2025-12-10 22:00:00,0.197,0.34,10,7.9
2025-12-10 23:00:00,0.198,0.341,10,7.9
2025-12-11 00:00:00,0.198,0.341,10.1,8.6
2025-12-11 01:00:00,0.198,0.34,10.2,9.8
2025-12-11 02:00:00,0.198,0.34,10.3,11.2
2025-12-11 03:00:00,0.198,0.34,10.5,11.3
2025-12-11 04:00:00,0.198,0.339,10.7,11
2025-12-11 05:00:00,0.197,0.337,10.8,11
2025-12-11 06:00:00,0.197,0.337,10.9,10.2
2025-12-11 07:00:00,0.196,0.337,10.9,9
2025-12-11 08:00:00,0.196,0.338,10.9,7.8
2025-12-11 09:00:00,0.196,0.338,10.8,6.8
2025-12-11 10:00:00,0.196,0.338,10.7,6.2
2025-12-11 11:00:00,0.195,0.339,10.6,5.5
2025-12-11 12:00:00,0.195,0.339,10.4,4.8
2025-12-11 13:00:00,0.195,0.339,10.3,4.3
2025-12-11 14:00:00,0.195,0.339,10.1,3.6
2025-12-11 15:00:00,0.194,0.34,10,2.9
2025-12-11 16:00:00,0.194,0.34,9.9,2
2025-12-11 17:00:00,0.194,0.341,9.7,1.2
2025-12-11 18:00:00,0.194,0.341,9.5,0.7
2025-12-11 19:00:00,0.194,0.341,9.4,0.1
2025-12-11 20:00:00,0.193,0.342,9.2,-0.4
2025-12-11 21:00:00,0.193,0.342,9.1,-0.9
2025-12-11 22:00:00,0.193,0.341,8.9,-1.2
2025-12-11 23:00:00,0.193,0.339,8.8,-1
2025-12-12 00:00:00,0.193,0.339,8.7,0.1
2025-12-12 01:00:00,0.192,0.342,8.7,1.6
2025-12-12 02:00:00,0.192,0.342,8.7,3.6
2025-12-12 03:00:00,0.192,0.341,8.8,5.7
2025-12-12 04:00:00,0.191,0.341,8.9,7.8
2025-12-12 05:00:00,0.191,0.339,9.1,10
2025-12-12 06:00:00,0.19,0.339,9.3,9.3
2025-12-12 07:00:00,0.19,0.339,9.5,8.9
2025-12-12 08:00:00,0.19,0.34,9.6,7.4
2025-12-12 09:00:00,0.19,0.34,9.6,6
2025-12-12 10:00:00,0.189,0.34,9.6,5
2025-12-12 11:00:00,0.189,0.341,9.5,4.1
2025-12-12 12:00:00,0.189,0.341,9.4,3.3
2025-12-12 13:00:00,0.189,0.341,9.3,2.9
2025-12-12 14:00:00,0.189,0.341,9.3,2.7
2025-12-12 15:00:00,0.189,0.341,9.2,4.2
2025-12-12 16:00:00,0.189,0.341,9.1,5.5
2025-12-12 17:00:00,0.189,0.341,9.2,5.6
2025-12-12 18:00:00,0.189,0.34,9.2,5.7
2025-12-12 19:00:00,0.188,0.34,9.2,5.6
2025-12-12 20:00:00,0.188,0.34,9.2,5.6
2025-12-12 21:00:00,0.188,0.34,9.3,6.5
2025-12-12 22:00:00,0.188,0.34,9.3,7
2025-12-12 23:00:00,0.188,0.34,9.3,7
2025-12-13 00:00:00,0.188,0.34,9.4,6.7
2025-12-13 01:00:00,0.188,0.34,9.5,7.2
2025-12-13 02:00:00,0.187,0.34,9.5,8
2025-12-13 03:00:00,0.187,0.34,9.7,8.5
2025-12-13 04:00:00,0.187,0.34,9.8,7.8
2025-12-13 05:00:00,0.187,0.34,9.8,7.1
2025-12-13 06:00:00,0.212,0.342,9.8,6.7
2025-12-13 07:00:00,0.255,0.346,9.6,6.5
2025-12-13 08:00:00,0.279,0.347,9.4,5.3
2025-12-13 09:00:00,0.279,0.347,9.4,4.6
2025-12-13 10:00:00,0.277,0.348,9.4,4.4
2025-12-13 11:00:00,0.276,0.348,9.4,4.3
2025-12-13 12:00:00,0.274,0.348,9.4,4
2025-12-13 13:00:00,0.273,0.349,9.3,3.3
2025-12-13 14:00:00,0.272,0.349,9.3,2.9
2025-12-13 15:00:00,0.273,0.35,9.2,3
2025-12-13 16:00:00,0.275,0.35,9.1,3.2
2025-12-13 17:00:00,0.277,0.35,9.1,3.6
2025-12-13 18:00:00,0.281,0.35,9,3.2
2025-12-13 19:00:00,0.283,0.351,9,2.9
2025-12-13 20:00:00,0.284,0.351,9,2.8
2025-12-13 21:00:00,0.284,0.351,8.9,3.4
2025-12-13 22:00:00,0.284,0.351,8.9,3.3
2025-12-13 23:00:00,0.284,0.351,8.9,3.4
2025-12-14 00:00:00,0.283,0.351,8.9,4
2025-12-14 01:00:00,0.283,0.35,8.9,4.2
2025-12-14 02:00:00,0.282,0.35,8.9,4.7
2025-12-14 03:00:00,0.281,0.349,9,5.7
2025-12-14 04:00:00,0.281,0.349,9,5.6
2025-12-14 05:00:00,0.28,0.349,9.1,5.1
2025-12-14 06:00:00,0.279,0.349,9.1,5
2025-12-14 07:00:00,0.278,0.349,9.1,5.1
2025-12-14 08:00:00,0.277,0.349,9.1,4.5
2025-12-14 09:00:00,0.276,0.349,9.1,4.3
2025-12-14 10:00:00,0.275,0.349,9.1,4.3
2025-12-14 11:00:00,0.275,0.349,9,3.9
2025-12-14 12:00:00,0.274,0.349,9,3.5
2025-12-14 13:00:00,0.273,0.349,9,3.4
2025-12-14 14:00:00,0.272,0.35,9,3.2
2025-12-14 15:00:00,0.272,0.35,9,2.9
2025-12-14 16:00:00,0.271,0.35,8.9,2.9
2025-12-14 17:00:00,0.271,0.35,8.9,2.6
2025-12-14 18:00:00,0.27,0.35,8.9,2.6
2025-12-14 19:00:00,0.27,0.35,8.8,2.6
2025-12-14 20:00:00,0.269,0.351,8.8,2.6
2025-12-14 21:00:00,0.269,0.351,8.8,2.5
2025-12-14 22:00:00,0.268,0.351,8.8,2.4
2025-12-14 23:00:00,0.268,0.351,8.8,2.6
2025-12-15 00:00:00,0.268,0.351,8.8,3.1
2025-12-15 01:00:00,0.267,0.351,8.8,4.3
2025-12-15 02:00:00,0.267,0.351,8.8,5.8
2025-12-15 03:00:00,0.266,0.35,9,7.3
2025-12-15 04:00:00,0.265,0.35,9.1,8.2
2025-12-15 05:00:00,0.264,0.35,9.2,9.7
2025-12-15 06:00:00,0.262,0.35,9.4,8.9
2025-12-15 07:00:00,0.261,0.35,9.5,8.2
2025-12-15 08:00:00,0.26,0.35,9.5,7.1
2025-12-15 09:00:00,0.259,0.351,9.5,5.8
2025-12-15 10:00:00,0.258,0.351,9.4,4.6
2025-12-15 11:00:00,0.258,0.352,9.3,3.8
2025-12-15 12:00:00,0.257,0.352,9.2,3.2
2025-12-15 13:00:00,0.257,0.352,9.1,2.9
2025-12-15 14:00:00,0.256,0.352,9,2.3
2025-12-15 15:00:00,0.256,0.353,8.9,1.9
2025-12-15 16:00:00,0.255,0.353,8.8,2
2025-12-15 17:00:00,0.255,0.353,8.7,1.9
2025-12-15 18:00:00,0.254,0.353,8.7,1.6
2025-12-15 19:00:00,0.254,0.353,8.6,1.1
2025-12-15 20:00:00,0.253,0.353,8.5,0.9
2025-12-15 21:00:00,0.253,0.354,8.5,0.9
2025-12-15 22:00:00,0.252,0.354,8.4,0.8
2025-12-15 23:00:00,0.252,0.354,8.4,1
2025-12-16 00:00:00,0.251,0.354,8.3,1.8
2025-12-16 01:00:00,0.251,0.353,8.4,3.8
2025-12-16 02:00:00,0.25,0.353,8.5,5.3
2025-12-16 03:00:00,0.25,0.353,8.7,6.2
2025-12-16 04:00:00,0.249,0.353,8.8,7.1
2025-12-16 05:00:00,0.249,0.352,9,7.8
2025-12-16 06:00:00,0.248,0.352,9.2,8.3
2025-12-16 07:00:00,0.248,0.352,9.3,8.3
2025-12-16 08:00:00,0.247,0.352,9.4,8.1
2025-12-16 09:00:00,0.247,0.352,9.5,7.9
2025-12-16 10:00:00,0.247,0.352,9.5,7.9
2025-12-16 11:00:00,0.246,0.352,9.6,7.9
2025-12-16 12:00:00,0.246,0.352,9.6,7.7
2025-12-16 13:00:00,0.245,0.353,9.6,7.6
2025-12-16 14:00:00,0.245,0.353,9.7,7.3
2025-12-16 15:00:00,0.245,0.353,9.7,7.2
2025-12-16 16:00:00,0.244,0.353,9.7,7
2025-12-16 17:00:00,0.244,0.353,9.7,6.8
2025-12-16 18:00:00,0.244,0.353,9.7,6.6
2025-12-16 19:00:00,0.243,0.353,9.6,6.2
2025-12-16 20:00:00,0.243,0.354,9.6,5.9
2025-12-16 21:00:00,0.243,0.354,9.6,6.1
2025-12-16 22:00:00,0.243,0.354,9.6,6.9
2025-12-16 23:00:00,0.242,0.354,9.6,7
2025-12-17 00:00:00,0.242,0.354,9.6,7.5
2025-12-17 01:00:00,0.241,0.353,9.7,8.4
2025-12-17 02:00:00,0.241,0.353,9.8,9.3
2025-12-17 03:00:00,0.241,0.353,9.9,10
2025-12-17 04:00:00,0.24,0.353,10,10.6
2025-12-17 05:00:00,0.239,0.353,10,10
2025-12-17 06:00:00,0.239,0.353,10.1,9.3
2025-12-17 07:00:00,0.238,0.353,10.1,8.5
2025-12-17 08:00:00,0.238,0.353,10,7.6
2025-12-17 09:00:00,0.238,0.354,10,6.7
2025-12-17 10:00:00,0.238,0.354,9.8,5.8
2025-12-17 11:00:00,0.237,0.354,9.7,5
2025-12-17 12:00:00,0.237,0.354,9.6,4
2025-12-17 13:00:00,0.237,0.355,9.5,3.2
2025-12-17 14:00:00,0.237,0.355,9.3,2.5
2025-12-17 15:00:00,0.237,0.355,9.2,1.8
2025-12-17 16:00:00,0.236,0.355,9.1,1.3
2025-12-17 17:00:00,0.236,0.356,8.9,0.7
2025-12-17 18:00:00,0.236,0.356,8.8,0.3
2025-12-17 19:00:00,0.236,0.357,8.7,-0.2
2025-12-17 20:00:00,0.235,0.357,8.5,-0.5
2025-12-17 21:00:00,0.235,0.357,8.4,-0.8
2025-12-17 22:00:00,0.235,0.357,8.3,-1
2025-12-17 23:00:00,0.235,0.356,8.2,-0.9
2025-12-18 00:00:00,0.235,0.356,8.2,0.2
2025-12-18 01:00:00,0.234,0.357,8.2,2
2025-12-18 02:00:00,0.234,0.356,8.3,4.4
2025-12-18 03:00:00,0.233,0.355,8.5,6.9
2025-12-18 04:00:00,0.233,0.355,8.7,8.4
2025-12-18 05:00:00,0.233,0.354,8.9,10.6
2025-12-18 06:00:00,0.232,0.354,9.1,10
2025-12-18 07:00:00,0.232,0.354,9.2,8.8
2025-12-18 08:00:00,0.232,0.354,9.3,7.4
2025-12-18 09:00:00,0.231,0.354,9.3,6.1
2025-12-18 10:00:00,0.231,0.355,9.2,5.1
2025-12-18 11:00:00,0.231,0.355,9.1,4.3
2025-12-18 12:00:00,0.231,0.355,9,3.8
2025-12-18 13:00:00,0.231,0.355,8.9,3.1
2025-12-18 14:00:00,0.231,0.355,8.8,2.8
2025-12-18 15:00:00,0.23,0.356,8.8,2.1
2025-12-18 16:00:00,0.23,0.356,8.7,1.8
2025-12-18 17:00:00,0.23,0.356,8.6,1.4
2025-12-18 18:00:00,0.23,0.356,8.5,1.1
2025-12-18 19:00:00,0.23,0.356,8.4,1.1
2025-12-18 20:00:00,0.23,0.356,8.4,1.4
2025-12-18 21:00:00,0.229,0.356,8.4,1.8
2025-12-18 22:00:00,0.229,0.356,8.4,2.2
2025-12-18 23:00:00,0.229,0.356,8.4,2.7
2025-12-19 00:00:00,0.229,0.356,8.4,3.5
2025-12-19 01:00:00,0.229,0.356,8.5,4.7
2025-12-19 02:00:00,0.229,0.355,8.6,7.7
2025-12-19 03:00:00,0.228,0.354,8.9,10.8
2025-12-19 04:00:00,0.228,0.354,9.2,13.6
2025-12-19 05:00:00,0.227,0.353,9.5,15.2
2025-12-19 06:00:00,0.226,0.353,9.8,15.6
2025-12-19 07:00:00,0.226,0.353,10.1,15.2
2025-12-19 08:00:00,0.226,0.353,10.2,13.8
2025-12-19 09:00:00,0.226,0.353,10.3,12.7
2025-12-19 10:00:00,0.226,0.353,10.4,12.5
2025-12-19 11:00:00,0.225,0.353,10.4,12.2
2025-12-19 12:00:00,0.225,0.353,10.4,11.5
2025-12-19 13:00:00,0.225,0.353,10.4,10.8
2025-12-19 14:00:00,0.225,0.353,10.4,10.1
2025-12-19 15:00:00,0.224,0.353,10.4,9.3
2025-12-19 16:00:00,0.224,0.353,10.3,9
2025-12-19 17:00:00,0.224,0.354,10.3,8.5
2025-12-19 18:00:00,0.224,0.354,10.2,8.2
2025-12-19 19:00:00,0.224,0.354,10.2,8.5
2025-12-19 20:00:00,0.224,0.354,10.2,8.7
2025-12-19 21:00:00,0.224,0.354,10.2,8.7
2025-12-19 22:00:00,0.223,0.354,10.2,8.7
2025-12-19 23:00:00,0.223,0.354,10.3,8.9
2025-12-20 00:00:00,0.223,0.354,10.3,9.7
2025-12-20 01:00:00,0.223,0.354,10.4,10.9
2025-12-20 02:00:00,0.223,0.354,10.5,12.5
2025-12-20 03:00:00,0.222,0.353,10.7,13.3
2025-12-20 04:00:00,0.222,0.353,10.9,14
2025-12-20 05:00:00,0.222,0.353,11.1,13.6
2025-12-20 06:00:00,0.222,0.353,11.2,12.7
2025-12-20 07:00:00,0.222,0.354,11.2,11.9
2025-12-20 08:00:00,0.222,0.354,11.2,11.2
2025-12-20 09:00:00,0.222,0.354,11.2,10.5
2025-12-20 10:00:00,0.222,0.354,11.2,10
2025-12-20 11:00:00,0.221,0.354,11.1,9.5
2025-12-20 12:00:00,0.221,0.354,11,9.1
2025-12-20 13:00:00,0.221,0.355,11,8.7
2025-12-20 14:00:00,0.221,0.355,10.9,8.2
2025-12-20 15:00:00,0.221,0.355,10.8,7.5
2025-12-20 16:00:00,0.221,0.355,10.6,6.7
2025-12-20 17:00:00,0.221,0.355,10.5,6.2
2025-12-20 18:00:00,0.22,0.356,10.4,5.8
2025-12-20 19:00:00,0.22,0.356,10.2,5.3
2025-12-20 20:00:00,0.22,0.356,10.1,4.9
2025-12-20 21:00:00,0.22,0.356,10,4.6
2025-12-20 22:00:00,0.22,0.356,9.8,4.4
2025-12-20 23:00:00,0.22,0.356,9.7,3.9
2025-12-21 00:00:00,0.22,0.356,9.6,3.6
2025-12-21 01:00:00,0.22,0.357,9.5,3.8
2025-12-21 02:00:00,0.22,0.356,9.5,4.4
2025-12-21 03:00:00,0.219,0.356,9.5,4.8
2025-12-21 04:00:00,0.219,0.356,9.5,5.5
2025-12-21 05:00:00,0.219,0.356,9.4,6
2025-12-21 06:00:00,0.218,0.356,9.4,5.4
2025-12-21 07:00:00,0.218,0.356,9.4,4.5
2025-12-21 08:00:00,0.218,0.356,9.3,3.4
2025-12-21 09:00:00,0.218,0.357,9.2,2.3
2025-12-21 10:00:00,0.218,0.357,9,1.7
2025-12-21 11:00:00,0.218,0.357,8.9,1.2
2025-12-21 12:00:00,0.218,0.357,8.8,0.7
2025-12-21 13:00:00,0.217,0.358,8.6,-0.1
2025-12-21 14:00:00,0.217,0.358,8.5,-0.6
2025-12-21 15:00:00,0.217,0.358,8.4,-1
2025-12-21 16:00:00,0.217,0.358,8.3,-1.4
2025-12-21 17:00:00,0.217,0.353,8.1,-1.6
2025-12-21 18:00:00,0.217,0.348,8,-1.8
2025-12-21 19:00:00,0.217,0.344,7.8,-2.1
2025-12-21 20:00:00,0.217,0.34,7.7,-2.6
2025-12-21 21:00:00,0.217,0.336,7.5,-2.7
2025-12-21 22:00:00,0.217,0.332,7.4,-2.8
2025-12-21 23:00:00,0.217,0.329,7.3,-2.7
2025-12-22 00:00:00,0.217,0.326,7.3,-1.5
2025-12-22 01:00:00,0.216,0.327,7.3,0.5
2025-12-22 02:00:00,0.216,0.333,7.3,2
2025-12-22 03:00:00,0.216,0.342,7.5,3.3
2025-12-22 04:00:00,0.215,0.35,7.7,5
2025-12-22 05:00:00,0.215,0.357,7.9,6.7
2025-12-22 06:00:00,0.215,0.358,8.1,6.6
2025-12-22 07:00:00,0.215,0.357,8.3,6.3
2025-12-22 08:00:00,0.215,0.357,8.4,4.9
2025-12-22 09:00:00,0.215,0.357,8.3,3.6
2025-12-22 10:00:00,0.215,0.357,8.3,2.9
2025-12-22 11:00:00,0.214,0.357,8.3,2.2
2025-12-22 12:00:00,0.214,0.357,8.2,1.4
2025-12-22 13:00:00,0.214,0.358,8.1,0.8
2025-12-22 14:00:00,0.214,0.358,8,0.3
2025-12-22 15:00:00,0.214,0.358,7.9,-0.2
2025-12-22 16:00:00,0.214,0.358,7.8,-0.3
2025-12-22 17:00:00,0.214,0.358,7.7,-0
2025-12-22 18:00:00,0.214,0.358,7.7,-0.2
2025-12-22 19:00:00,0.214,0.358,7.6,0.1
2025-12-22 20:00:00,0.214,0.358,7.6,0.2
2025-12-22 21:00:00,0.214,0.358,7.6,0.1
2025-12-22 22:00:00,0.214,0.358,7.6,1.1
2025-12-22 23:00:00,0.213,0.358,7.6,1.5
2025-12-23 00:00:00,0.213,0.357,7.6,3
2025-12-23 01:00:00,0.213,0.357,7.8,4.8
2025-12-23 02:00:00,0.213,0.356,8,7.1
2025-12-23 03:00:00,0.213,0.356,8.2,8.5
2025-12-23 04:00:00,0.213,0.355,8.4,9.4
2025-12-23 05:00:00,0.212,0.355,8.6,9.7
2025-12-23 06:00:00,0.212,0.354,8.7,9.9
2025-12-23 07:00:00,0.212,0.354,8.9,9.8
2025-12-23 08:00:00,0.212,0.354,9,9.2
2025-12-23 09:00:00,0.211,0.354,9.1,8.8
2025-12-23 10:00:00,0.211,0.354,9.1,8.7
2025-12-23 11:00:00,0.211,0.354,9.2,8.7
2025-12-23 12:00:00,0.211,0.355,9.3,8.6
2025-12-23 13:00:00,0.217,0.36,9.3,8.5
2025-12-23 14:00:00,0.241,0.36,9.4,8.5
2025-12-23 15:00:00,0.254,0.36,9.4,8.7
2025-12-23 16:00:00,0.258,0.36,9.4,8.7
2025-12-23 17:00:00,0.264,0.361,9.5,8.7
2025-12-23 18:00:00,0.275,0.361,9.5,8.4
2025-12-23 19:00:00,0.283,0.361,9.5,7.8
2025-12-23 20:00:00,0.285,0.361,9.5,7.5
2025-12-23 21:00:00,0.285,0.362,9.5,7.3
2025-12-23 22:00:00,0.285,0.362,9.5,6.9
2025-12-23 23:00:00,0.285,0.362,9.5,6.4
2025-12-24 00:00:00,0.284,0.362,9.5,6.1
2025-12-24 01:00:00,0.284,0.362,9.4,6
2025-12-24 02:00:00,0.284,0.362,9.4,6.1
2025-12-24 03:00:00,0.283,0.362,9.4,6.1
2025-12-24 04:00:00,0.283,0.362,9.4,5.9
2025-12-24 05:00:00,0.283,0.361,9.4,5.6
2025-12-24 06:00:00,0.282,0.361,9.4,5.8
2025-12-24 07:00:00,0.282,0.361,9.4,5.4
2025-12-24 08:00:00,0.281,0.361,9.4,4.6
2025-12-24 09:00:00,0.281,0.361,9.3,4.2
2025-12-24 10:00:00,0.281,0.361,9.2,3.9
2025-12-24 11:00:00,0.28,0.361,9.1,3.8
2025-12-24 12:00:00,0.28,0.361,9.1,3.6
2025-12-24 13:00:00,0.28,0.361,9,3.6
2025-12-24 14:00:00,0.28,0.361,9,3.3
2025-12-24 15:00:00,0.279,0.361,8.9,3
2025-12-24 16:00:00,0.279,0.361,8.8,2.5
2025-12-24 17:00:00,0.278,0.362,8.8,2
2025-12-24 18:00:00,0.278,0.362,8.7,1.8
2025-12-24 19:00:00,0.278,0.362,8.6,1.5
2025-12-24 20:00:00,0.278,0.362,8.5,1.2
2025-12-24 21:00:00,0.277,0.362,8.4,1.3
2025-12-24 22:00:00,0.277,0.362,8.4,1.2
